dates,bjt7,bjt8,bjt9,bjt10,bjt11,bjt12,bjt13,bjt14,bjt15,bjt16,bjt17,bjt18,bjt19,bjt20,bjt21,bjt22,bjt23,bjt24,bjt25,bjt26,bjt27,bjt28,bjt29,bjt30,bjt31,bjt32,bjt33,bjt34,bjt35,bjt36,bjt37,bjt38,bjt39,bjt40,bjt41,bjt42,bjt43,bjt44,bjt45,bjt46,bjt47,bjt48,bjt49,bjt50,bjt51,bjt52,bjt53,bjt54,bjt55,bjt56,bjt57,bjt58,bjt59,bjt60,bjt61,bjt62,bjt63,bjt64,bjt65,bjt66,bjt67,bjt68,bjt69,bjt70,bjt71,bjt72,bjt73,bjt74,bjt75,bjt76,bjt77,bjt78,bjt79,bjt80,bjt81,bjt82,bjt83,bjt84,bjt85,bjt86,bjt87,bjt88,bjt89,bjt90,bjt91
2019-05-08,20.44097053147982,9.101283408155837,-6.186874525463168,-15.953150986097171,-14.412529497355195,-0.8560925014562031,1.6063027172788225,2.182960426773832,2.046403874052828,2.0307265526308242,-0.11319913606718046,-5.01394590582521,0.7969966050628159,-0.10228090029221448,-12.640484612862167,-20.38241815178418,-33.589074268966215,-35.0148852126452,-32.757999967731166,-22.4548664315152,-13.038088446120184,-9.642643120432183,-18.314511220390216,-25.81608132127417,-31.9908324228212,-36.05755818731518,-46.9496620929832,-50.980113109466174,-45.10726745892117,-42.258682152322194,-35.934952990845204,-25.734895665916213,-27.353123361732173,-32.4909613627392,-35.618453011837175,-43.432061402335194,-51.58121442137417,-61.940438881687214,-58.688699714074176,-60.934943287536214,-64.8032838912842,-68.41124722588017,-66.22723042433819,-68.20529759638521,-70.0711067495302,-64.2371511035692,-66.76254521409118,-64.1523891608872,-55.58897271325321,-53.50538020060719,-57.85381352259117,-56.622722191178184,-56.094882366382194,-61.07039540781318,-67.8727812120502,-76.45961569803217,-72.77308239897019,-79.3266547211162,-77.41135401247817,-73.9126421615062,-73.67055670733419,-73.0033904727672,-63.94354015442417,-58.00387868555816,-56.05578611088322,-53.833992679383186,-52.73067796841917,-44.3810390882702,-43.18474068117018,-42.2283806082462,-43.95241823644318,-46.64167296657422,-55.75433932635718,-62.354295133609185,-58.785434317361194,-61.027754458488175,-61.301621362941205,-65.7883710031972,-60.94857684036617,-63.10597101932717,-58.687784821006176,-50.865032767186165,-52.49631804669622,-58.64541659840518,-62.87146691893321
2019-05-18,23.79710723314912,11.615581074710121,0.22712259784009348,-7.451055234089893,-11.811346781160921,-8.716291045590879,-6.827682571799869,0.7126597220881195,-2.1899619789749067,0.6438669838300939,2.1356575110041263,7.064245093477098,6.248143420676115,0.4340170356920794,-12.438158629689894,-19.861152462828898,-26.31730028390689,-24.864420038016874,-17.533041775087895,-14.424669554612876,-6.339089310536906,-9.680350664200887,-10.060028902891872,-15.63256538172692,-27.992610828710895,-37.21009544124689,-45.60968779222492,-48.2560337289479,-43.582042318668584,-39.00498000335699,-30.445228898421817,-21.396542303636295,-17.838434953857302,-20.02268570349139,-25.361271918668876,-33.76209420004892,-38.63358546399792,-41.934803167112875,-50.20360595385392,-58.15969763603289,-58.62161105633987,-64.50220039638191,-70.52910880471188,-77.21122581082989,-73.80088602876788,-66.87877680044687,-67.1168501442989,-58.861749141668895,-55.6823535744349,-49.19146268793992,-50.01372902487492,-52.94225743762587,-50.013535202452886,-58.3611193716049,-63.7000924524919,-74.70792052015292,-81.00821814666688,-89.74662462863591,-97.8417147077339,-99.0886802108609,-89.6642626415919,-93.71160473856787,-91.98132703106592,-85.12603874230888,-71.1037270200685,-69.36521652278492,-51.46925367539643,-36.61470273778929,-32.46300612476017,-33.1315279209046,-40.79547667085188,-54.86692593583189,-60.23482672192688,-71.61622297168788,-71.80966138955989,-72.5419355282769,-72.66097503354689,-68.90745534423792,-68.93000473544691,-69.33819346654292,-63.401953963160906,-62.47418183753592,-58.7885239469519,-60.584126116947914,-74.5858242316749
2019-05-18,21.02059357213659,8.037888270007613,-1.777294151187391,-11.375546537525395,-8.720310655771357,-6.025187572077357,-2.1711549754633666,0.1257299864386141,-0.1394882607704062,1.024770324212625,3.6579095616796167,7.1142709939556426,7.596306402230596,1.6564986218855893,-8.935569983403411,-25.80121308854541,-28.55999993290436,-22.40341096898237,-18.045569866649373,-12.385139078657403,-8.63968370273841,-11.102522075723357,-19.171514744455408,-25.03502022451238,-30.203418008500364,-40.76952881472437,-54.1670525737934,-55.53785278739139,-50.45222439393041,-47.088734586445355,-37.81035842044338,-31.023337282279385,-24.071915302037382,-24.431490307047397,-29.6125955781294,-38.634563193218355,-46.94502312541937,-51.82698632318636,-61.68997388962839,-68.85003140583837,-71.01429978648537,-71.44470287982341,-75.16268509581039,-82.6709374528524,-81.21648608884539,-74.26205527860338,-71.27226479025336,-66.39194583736736,-59.10583752164837,-57.41538422112336,-54.60887851607737,-52.20821557615136,-50.71091796168537,-54.863809035954375,-64.3013133797864,-72.97509140789236,-79.24186069823338,-85.41928523973439,-89.58428814506937,-89.03046881661237,-89.67888250106938,-87.43703855431039,-77.74633987210541,-71.83425811162039,-64.84880015878838,-54.054686985715364,-48.367510604147355,-39.13846709676238,-36.93368150596939,-37.86837546969139,-43.0602652239254,-49.299951257032376,-60.363027040285374,-66.5607509941704,-69.18409507871638,-71.0685022433604,-71.66021432519136,-68.25109204702039,-67.40398364707937,-66.54953707183836,-55.5559844564354,-54.35409921475241,-55.98923100469341,-59.378911392511384,-66.26015854937936
2019-05-26,11.714683324068403,3.879756842396432,-1.9632510258765592,-7.286514708083587,-5.494687819066598,-3.1816447651755766,-2.72269411325658,2.6226480904904292,1.1984486982634053,1.2332554762404015,-2.419383006637588,2.729669914763406,-2.438286455300613,-10.655941370612595,-18.50575511217761,-30.00278959131458,-31.6993376667736,-29.35172959939257,-23.788750139261595,-21.52897466853659,-16.96997271997958,-22.549460319769594,-27.56884660182061,-27.323984306261593,-30.32503564927356,-39.539096360863596,-49.58168358107457,-47.83128435422759,-47.834498312133576,-39.807341954727576,-38.305464815764594,-28.231400707750595,-30.277152801704574,-29.03783867798859,-37.83504559189561,-47.63087889844661,-56.79114881242856,-56.96950135559456,-61.408715455008576,-71.8318855588156,-76.90497370786261,-69.5659016681696,-75.6142675714176,-79.16947804265857,-78.7717893406836,-74.7915390757226,-69.35102617586858,-72.27891886412658,-60.2870825057106,-59.47927431159758,-55.13434342297961,-55.302804603720574,-52.505982237008595,-59.49702610919559,-67.81910641039161,-75.70818528393261,-74.74617233211757,-81.02613498272461,-81.47500799896261,-78.90460663171757,-82.93121463144257,-75.6216777152186,-71.38661904801961,-67.6364012242496,-60.685703866865595,-55.384999626023614,-44.63885184931058,-43.81252705991659,-39.97968506919261,-43.99756105680558,-45.83230961150156,-54.008586806646576,-61.0933598328096,-64.01052739291259,-65.49682835863058,-69.4132894395126,-63.6826811076906,-63.19090542548457,-62.350541264889614,-57.2998353364066,-58.02110768281557,-55.36567183599959,-57.53965519976259,-61.49799499042058,-63.39838359012157
2019-06-03,22.5365747742635,12.566139174936552,1.727212425284506,-7.107121297875494,-6.304275349353475,-6.132210748514751,-4.21196941030297,-2.168562678635169,-5.021185166592716,-5.884601723210267,-5.228524314999447,2.8897082262811296,11.529216107359503,1.8877828080355243,-5.151032632036447,-13.322213380677454,-18.84672182456245,-9.55452108078049,-12.831124761066462,-7.01569388857348,-6.400194608109473,-4.217721439666491,-10.902682528320497,-16.5204420554295,-23.89851479366149,-24.890533553704472,-33.197975025590495,-40.83364710193547,-42.198736296454456,-33.962966652529474,-30.133863718355485,-28.864725737751485,-22.56174449357445,-26.652600555745494,-33.358813228915494,-40.55885160874749,-41.864960416208476,-54.018214273586466,-60.0216586922225,-66.62622321886948,-64.08061856570447,-67.22833529109147,-80.79525683453863,-89.79984193100194,-89.52036783063238,-84.63799504152092,-79.17486491357005,-72.5386278680773,-58.469848774552474,-51.55063477476847,-53.43185955942846,-49.073769867146495,-50.21309969025748,-55.22061081420247,-62.09033032433547,-65.92769749845945,-74.73950314326049,-79.28151852576349,-71.0366866878245,-74.60393555897747,-73.00388022750445,-72.33790127636547,-65.62669966993047,-66.8003404514015,-50.988232063231465,-48.92413311710146,-43.89770800917245,-35.315798495071476,-35.30809602248246,-41.805422539590495,-40.83867735578747,-48.45038743597047,-57.63198373238748,-56.80983921688346,-62.567454357465465,-62.26426853223046,-62.52716568369948,-53.72934160996749,-60.46550996551446,-59.480890607468496,-54.35186523073946,-47.32081880868549,-63.108715827039134,-75.4275104752997,-81.48774421900998
2019-06-11,9.637884875715201,5.429144003768158,-4.501333760130819,-11.02441752252281,-4.085965370374822,-1.3130319672698079,3.6898182548231944,4.682083824701181,-0.7108056295948018,-1.8033767091148434,-1.2931146142738044,0.38364525113019,-3.5657100127938293,-9.948089337515796,-19.454427137250832,-26.792386880957793,-28.316950302506825,-28.108444652517846,-22.566565973540833,-16.610641999698828,-14.858181880783832,-18.673734965593837,-25.291769376063826,-25.626217028924827,-33.155333272723794,-41.7106320706128,-49.51194505846382,-48.15629574891682,-49.3699349042098,-41.80860774977083,-34.422411291362835,-30.25344990824783,-29.47151912800382,-29.31060928118484,-38.608410370320826,-46.8284419706838,-54.74277161166083,-60.56011634921282,-62.52821896912582,-72.72913010741382,-76.21257868768981,-74.92709955906685,-78.79771801833482,-86.99695924162984,-83.69999413354782,-77.19923488201783,-74.73139436633579,-67.7708740715658,-66.76556264421583,-64.36806656052084,-62.97887625403882,-65.56676477184482,-69.58621358410983,-70.06696183942182,-76.65240589209583,-81.75492267620183,-84.19348952440282,-86.87554346678479,-88.20289138721984,-82.40913727128981,-90.04334346600683,-90.05995528012181,-85.6797394468528,-78.83679539108482,-75.81156123751583,-70.62647070960884,-64.4746025341388,-57.2080586809048,-51.396081217795825,-54.02770752050384,-55.489710323562804,-60.74482137757383,-70.46625759250179,-75.42729263821684,-77.79077383886482,-79.90340582837081,-76.99938013086381,-78.93676018112984,-76.1852655257988,-74.08421424908784,-70.5241267577718,-70.03331036570682,-69.62514964642679,-77.03441515040385,-83.44650837237481
2019-06-22,11.081858733528975,8.764443920493989,4.2678943133549865,-1.6269784342890148,-3.1574858259160123,-4.2420473312160425,-5.880120961723037,-2.4013996651470393,-3.3165267211550145,-3.489638027932017,-3.6677910202540147,-5.493392769396053,-6.991429396576052,-9.73087692670805,-13.403880103231018,-15.65167019210105,-20.387417952012015,-18.70076488321905,-19.499154973494058,-23.577574854743034,-22.073664240727055,-22.677559324678043,-26.620678025244047,-29.430444049758023,-32.14115710210302,-38.15644140734605,-37.49031489640805,-38.54978961676301,-40.753593389515004,-39.55433977436405,-37.80030938412801,-35.722466331894054,-35.50677513382402,-37.93600870957505,-44.745186352910025,-49.074996306066055,-51.65851798082605,-58.82479223469704,-60.18667982499602,-62.44282257931303,-65.96931652660305,-64.75606615392905,-64.86043729783,-66.88167107123701,-66.69539664940902,-62.346039683602044,-62.55825416975006,-65.259608600087,-70.28469043465702,-59.07200800674303,-59.49564108843202,-62.408952515574015,-63.60570057458801,-65.73747607625603,-68.65268281847102,-73.44496937200302,-78.22494817060402,-80.94959523655803,-81.22479441045402,-79.17548757062804,-78.45709979647802,-76.35165053278405,-70.12054003500305,-66.97531042644005,-60.810837522398,-55.601317269937056,-51.32991226242501,-47.36900423832304,-46.113219652412056,-45.83905135285602,-48.46789962238205,-52.03286701622204,-56.892687772340025,-61.987601835341025,-63.71375410440805,-62.89108442958906,-62.397804950389,-62.105037189583015,-61.76291420186402,-62.158952277893036,-55.69608370221101,-54.79050604685506,-56.765951370142034,-59.60070396044904,-64.10211982492302
2019-06-27,11.004254988255127,5.548969961655132,-0.9085296773399136,-3.883013686798904,-1.739060824585863,-4.8807075921449155,1.3724457239171102,-3.435958883551905,-0.24527118335288378,-2.833128826052871,-4.640296490020887,-2.7314406393008994,-7.518076614387894,-14.662439391759904,-10.631142309171878,-15.767979756214913,-19.963990393453912,-14.001789885730886,-18.40308225459387,-17.330294358155868,-19.841440216288902,-27.1452625731539,-24.337254248285888,-27.29701502885689,-31.24387992809187,-31.862805854227872,-36.128191490212885,-43.111009920738866,-36.8688503260899,-39.66183316184487,-36.292162261460874,-37.64796829424688,-35.85709384722986,-34.474939023075876,-42.050929483351865,-50.48523347499287,-49.836682976620864,-55.33848173162187,-64.0031395618999,-62.77827454745187,-64.66633088192089,-68.65187521343887,-62.593905218797886,-67.74334288167188,-63.8510854023329,-61.95885735861788,-61.6786388583119,-58.97024882269989,-62.23496675540787,-54.04957115990288,-58.02406347116687,-57.65487273507688,-59.362979338739876,-66.35525395235487,-73.91639970800986,-73.1838057222389,-78.53911807852387,-78.54683980144989,-77.26818477003991,-79.49950853648687,-75.7334030916279,-78.58249142810587,-64.7066856444149,-66.37554221900689,-58.77014222153787,-53.01735251084688,-50.63315646484688,-41.796095468206886,-45.7999036536379,-41.87182506357891,-45.582697321204876,-53.870153522968906,-55.259243374983896,-61.448154832142905,-64.38514790916389,-60.15037483238291,-62.82407044294888,-60.245522264962915,-62.28110077793491,-57.17151507614187,-51.37219840868687,-53.3392964011569,-49.572056654081905,-56.08185626908886,-63.8844350247179
2019-06-27,7.015850411329723,9.546320693577684,7.100737576902702,0.8803945347756894,-3.3029011179082772,-1.8451010182602658,-2.978899577476284,-5.473614192552304,-6.0441687040963075,-4.898618606293269,-4.67168870255631,-3.4128882183242695,-5.064936486604267,-7.488829188904276,-9.48820507263531,-16.550335965947284,-16.3280738032023,-17.002281463299312,-19.579512103483296,-21.790950505647288,-20.00344933747732,-22.425603315039268,-24.791089120184267,-24.924369641348278,-28.728213935896292,-31.850162008071266,-35.52660406020027,-38.71157698501628,-37.58166884478629,-34.1901914698733,-36.72375565317327,-38.107008412909295,-34.71638189243731,-35.30461767561428,-42.07871987722831,-45.143985759731265,-50.77727468057327,-55.49309184753929,-57.62226922367029,-61.561254635769274,-64.53403485637028,-63.520057096269284,-63.01148325123728,-65.41993293408427,-64.55011853900527,-60.142332518739295,-61.43109309735229,-60.91938915253229,-57.672969571967315,-57.94255912779232,-57.21441844318127,-58.1216927218843,-60.35488609632631,-66.04146026180331,-69.0749978375843,-73.17366928240028,-77.27200654103927,-77.9142309845933,-79.8420519970353,-77.22986808611728,-75.47380067860331,-72.23090631493932,-68.87499117336228,-61.28262873610828,-56.38795202764129,-52.98228794431827,-46.31130914359932,-40.729058032564296,-40.51961006634832,-42.29683374723328,-45.95900062791128,-50.184991832560286,-54.71954761645827,-58.88207684338727,-58.8063798999263,-59.2572857678133,-60.24411730128929,-58.070084348561295,-57.49675938638728,-53.653965453060266,-49.68809593754827,-47.86938835997728,-51.39533602177028,-53.68291482921728,-58.283738816396294
2019-07-07,-7.036634574252048,5.172977251015936,7.33777562324093,5.605624015881915,3.4537641059439466,1.658674318516944,-2.067592510408076,-2.645112083873073,-10.267407216353092,-1.2120689297140643,0.40434291108095977,-1.0270704143830471,-1.6696850880310876,-3.876853756539049,-7.38720285987506,-12.91758782127306,-16.234337429749075,-29.006025207640278,-57.79314671788609,-31.468852257675394,-16.031583022873463,-10.661231333101,-12.83122442456255,-15.851284886179542,-17.87207106835956,-22.423353602213695,-27.016953023479857,-30.99750306021008,-28.91216646581296,-26.88574005253929,-25.17259076345789,-25.406495486751453,-22.13688781915448,-24.770215811686512,-31.867495727749542,-37.475688180972156,-41.27905738000186,-47.40277079985708,-51.09705035326556,-56.42168792153876,-56.70373264400308,-57.900747629331306,-57.43381745533139,-58.94817285721058,-59.317169988190244,-54.50839761502385,-51.54181272664027,-50.40791962778371,-48.053508252176584,-46.114244228570726,-47.376217695078594,-49.18712023284627,-53.542148261039074,-53.52042312256407,-55.74029292412905,-71.46498336286209,-72.93024895751006,-74.64739770322979,-74.02964540971493,-73.41252884184371,-68.27678813795825,-65.55744643159778,-60.30079353688296,-54.15456585665339,-50.98855255086704,-47.10329045007609,-46.05621037717407,-42.20964192920309,-50.66165739095305,-43.57472198677908,-43.093856826721094,-49.03846409374006,-51.90855140646306,-55.212189485465046,-56.35289398298505,-56.40963028584508,-55.478568465932085,-54.859811567320094,-54.10276056958406,-52.630426153686074,-53.63354490643508,-18.039231064900775,29.438956820647945,-12.517003027055864,-39.10396097057179
2019-07-13,12.471512089817395,5.926263786324398,-1.2561567548245876,-3.7711167316106184,-3.870542889142598,-4.397402312670579,0.3377040206323727,-2.698638888512619,-0.1940639725896176,-2.547558347423603,-3.9171782683246192,-2.5258189759426273,-5.944150704193589,-9.994377313602627,-14.235308082895585,-19.25847604011659,-26.761070796146612,-20.152720941811594,-23.131323311123595,-20.740910729452594,-19.64967591332163,-16.30703571356861,-21.380085564669628,-27.588357186113626,-26.190021456641603,-31.261426554513605,-36.51909744761258,-43.86257826277563,-39.53673730222363,-39.57576903466861,-33.57288746677159,-35.00588714161063,-29.90562709622759,-34.056777036248604,-42.21230134652262,-50.54458520235761,-50.69104195938263,-59.9771557478806,-63.57555037219862,-71.02706694028461,-66.9700451193246,-70.8470021684056,-68.17885463580461,-67.35614340629058,-71.03636321254862,-63.72504722186261,-57.40051246162858,-57.14143229326959,-57.07605019897363,-51.84043870253663,-55.747872538853585,-55.10261332223661,-57.36759357319261,-65.62500463845458,-71.9370765430296,-74.31658336277059,-79.23223159880058,-82.58048011439962,-79.55662986650958,-84.35378156216962,-76.53238385587059,-77.9798792266896,-68.60989224415658,-62.11077212574463,-57.59592327510461,-53.917368606665605,-50.23187105139658,-43.64309119009761,-46.020581725539614,-42.27657812135959,-47.98547591533162,-56.21338501868263,-59.389975315184586,-62.43645207562963,-70.0416878494076,-59.92939433436459,-65.2211955595696,-57.00394106696058,-61.55547164096163,-55.04848592805661,-50.73773279809558,-53.44324590724858,-57.321780965893595,-54.779452423293606,-65.87841247089659
